"","New domestic autos","New foreign autos","New light trucks","Net transactions in used autos","Used auto margin","Employee reimbursement","Used light trucks","Tires","Accessories and parts","Furniture","Clocks, lamps, lighting fixtures, and other household decorative items","Carpets and other floor coverings","Window coverings","Major household appliances","Small electric household appliances","Dishes and flatware","Nonelectric cookware and tableware","Tools, hardware, and supplies","Outdoor equipment and supplies","Televisions","Other video equipment","Audio equipment","Audio discs, tapes, vinyl, and permanent digital downloads","Photographic equipment","Calculators, typewriters, and other information processing equipment","Sporting equipment, supplies, guns, and ammunition (part of 80)","Motorcycles","Bicycles and accessories","Pleasure boats","Pleasure aircraft","Other recreational vehicles","Recreational books (part of 90)","Musical instruments (part of 80)","Jewelry","Watches","Therapeutic medical equipment","Corrective eyeglasses and contact lenses","Educational books (96)","Luggage and similar personal items (part of 119)","Telephone and related communication equipment","Cereals","Bakery products","Beef and veal","Pork","Other meats","Poultry","Fish and seafood","Fresh milk","Processed dairy products","Eggs","Fats and oils","Fruit (fresh)","Vegetables (fresh)","Processed fruits and vegetables","Sugar and sweets","Food products, not elsewhere classified","Coffee, tea, and other beverage materials","Mineral waters, soft drinks, and vegetable juices","Spirits","Wine","Beer","Food produced and consumed on farms (6)","Women's and girls' clothing (10)","Men's and boys' clothing (11)","Children's and infants' clothing (12)","Clothing materials","Standard clothing issued to military personnel","Shoes and other footwear","Gasoline and other motor fuel","Lubricants and fluids","Fuel oil","Other fuels","Prescription drugs","Nonprescription drugs","Other medical products","Games, toys, and hobbies","Pets and related products","Flowers, seeds, and potted plants","Film and photographic supplies","Household cleaning products","Household paper products","Household linens","Sewing items","Miscellaneous household products","Hair, dental, shaving, and miscellaneous personal care products except electrical products","Cosmetic / perfumes / bath / nail preparations and implements","Electric appliances for personal care","Tobacco (127)","Newspapers and periodicals","Stationery and miscellaneous printed materials","Government employees' expenditures abroad","Private employees' expenditures abroad","Less: Personal remittances in kind to nonresidents","Tenant-occupied mobile homes","Tenant-occupied stationary homes and landlord durables","Owner-occupied mobile homes","Owner-occupied stationary homes","Rental value of farm dwellings (22)","Group housing (23)","Water supply and sewage maintenance","Garbage and trash collection","Electricity (27)","Natural gas (28)","Physician services (44)","Dental services (45)","Paramedical services (46)","Nonprofit hospitals' services to households","Proprietary hospitals","Government hospitals","Nonprofit nursing homes' services to households","Proprietary and government nursing homes","Motor vehicle maintenance and repair (60)","Motor vehicle rental","Parking fees and tolls","Railway transportation","Intercity buses","Taxicabs and ride sharing services","Intracity mass transit","Other road transportation service","Air transportation (64)","Water transportation (65)","Membership clubs and participant sports centers","Amusement parks, campgrounds, and related recreational services","Motion picture theaters","Live entertainment, excluding sports","Spectator sports","Museums and libraries","Cable, satellite, and other live television services","Photo processing","Photo studios","Repair and rental of audio-visual, photographic, and information processing equipment","Casino gambling","Lotteries","Pari-mutuel net receipts","Veterinary and other services for pets","Package tours","Maintenance and repair of recreational vehicles and sports equipment","Elementary and secondary school lunches","Higher education school lunches","Other purchased meals","Alcohol in purchased meals","Food supplied to civilians","Food supplied to military","Hotels and motels","Housing at schools","Commercial banks","Other depository institutions and regulated investment companies","Pension funds","Financial service charges and fees","Securities commissions","Trust, fiduciary, and custody activities","Life insurance (110)","Household insurance premiums and premium supplements","Less: Household insurance normal losses","Medical care and hospitalization","Income loss","Workers' compensation","Net motor vehicle and other transportation insurance (116)","Land-line telephone services, local charges","Land-line telephone services, long-distance charges","First-class postal service (by U.S. Postal Service)","Other delivery services (by non-U.S. postal facilities)","Proprietary and public higher education","Nonprofit private higher education services to households","Elementary and secondary schools","Day care and nursery schools","Commercial and vocational schools (99)","Legal services","Tax preparation and other related services","Employment agency services","Other personal business services","Labor organization dues","Professional association dues","Funeral and burial services","Hairdressing salons and personal grooming establishments","Miscellaneous personal care services","Laundry and drycleaning services","Clothing repair, rental, and alterations","Repair and hire of footwear","Child care","Social assistance","Social advocacy and civic and social organizations","Religious organizations' services to households","Foundations and grantmaking and giving services to households","Domestic services","Moving, storage, and freight services","Repair of furniture, furnishings, and floor coverings","Repair of household appliances","Other household services","Passenger fares for foreign travel","U.S. travel outside the United States","Foreign travel in the United States"
"1960-04-01",36.869,36.868,33.914,20.372,4.896,12.37,22.862,38.135,30.078,38.472,107.16,33.757,52.083,60.697,103.452,44.447,27.272,54.63,60.677,2488.447,2000.573,277.171,94.662,206.597,41.825,69.776,26.477,33.796,23.389,23.424,23.386,16.849,44.539,34.34,43.532,28.486,17.79,5.695,33.933,85.607,18.859,12.885,14.346,17.731,17.596,28.524,9.82,19.576,11.572,30.769,15.314,15.632,12.79,15.124,11.755,16.336,16.47,13.209,34.86,25.576,21.176,22.711,65.272,46.19,32.885,47.072,35.737,36.637,7.761,8.912,3.572,5.716,15.39,21.739,28.485,99.95,17.354,27.138,59.989,21.113,11.78,67.435,47.072,23.807,28.474,23.563,28.464,4.201,9.918,22.029,5.221,5.221,20.845,13.706,13.57,14.343,14.283,12.978,13.773,5.449,5.884,15.245,10.562,7.765,6.476,9.555,4.646,4.646,4.646,7.181,7.181,10.798,11.95,14.181,11.322,8.855,8.626,8.463,8.853,19.489,32.591,13.575,14.188,8.647,8.646,12.834,8.646,9.307,31.619,23.466,41.592,14.172,14.17,14.169,10.585,14.192,28.157,11.036,11.035,11.052,10.916,11.032,11.05,9.964,8.18,34.001,14.346,7.323,10.251,61.967,44.757,8.068,14.064,31.847,3.282,57.628,10.934,8.381,21.228,95.978,9.329,7.412,3.227,3.166,3.161,8.433,8.577,4.942,5.4,9.63,8.788,12.733,4.942,7.606,13.236,10.102,11.453,9.898,10.103,8.688,14.424,13.697,12.779,11.704,10.939,14.937,11.125,8.672,10.021,12.753,14.93,13.596
"1960-05-01",36.869,36.868,33.914,20.309,4.86,12.371,22.78,37.977,30.148,38.38,107.928,33.69,52.642,60.601,103.556,44.591,27.36,54.752,60.918,2484.778,2000.573,276.994,94.538,206.194,41.685,70.12,26.522,33.798,23.594,23.618,23.545,16.847,44.675,34.34,43.532,28.5,17.899,5.676,33.933,85.32,18.856,12.846,14.346,18.066,17.652,27.89,9.82,19.575,11.525,30.081,15.312,15.748,12.884,15.123,11.754,16.243,16.548,13.271,34.909,25.634,21.177,22.743,65.152,46.287,32.884,46.652,35.737,36.634,7.729,8.904,3.572,5.561,15.419,21.74,28.499,100.181,17.345,27.218,59.898,21.05,11.78,67.443,46.651,23.813,28.478,23.567,28.462,4.201,9.918,22.033,5.22,5.22,20.834,13.706,13.625,14.284,14.343,12.962,13.685,5.469,5.912,15.244,10.618,7.797,6.476,9.62,4.752,4.752,4.752,7.256,7.256,10.796,11.95,14.181,11.322,8.865,8.557,8.458,8.863,19.714,34.107,13.565,14.142,8.643,8.642,12.941,8.642,8.837,31.763,23.466,41.596,14.186,14.185,14.184,10.585,14.147,28.403,11.037,11.037,11.052,10.882,11.032,11.049,10.042,8.17,34.058,14.691,7.341,10.251,62.345,44.756,8.089,14.057,31.76,3.294,57.393,10.909,8.38,21.235,95.962,9.369,7.34,3.227,3.173,3.18,8.557,8.564,4.941,5.4,9.72,8.798,12.79,4.942,7.653,13.282,10.102,11.452,9.899,10.103,8.722,14.481,13.687,12.831,11.694,10.997,14.937,11.261,8.641,10.051,12.755,15.048,13.667
"1960-06-01",36.727,36.725,33.783,20.132,4.714,12.374,22.593,37.825,30.153,38.287,107.926,33.753,53.706,60.406,103.172,44.735,27.448,54.725,61.183,2475.657,2000.573,276.733,94.303,207.63,41.701,70.097,26.389,33.874,23.587,23.553,23.564,16.849,44.761,34.418,43.632,28.439,17.901,5.679,33.933,85.353,18.903,12.885,14.304,18.065,17.65,27.677,9.863,19.672,11.573,29.969,15.267,16.209,12.234,15.09,11.755,16.241,16.548,13.272,34.91,25.636,21.227,22.527,64.926,46.387,32.868,46.652,35.737,36.726,7.793,8.906,3.571,5.716,15.417,21.684,28.438,100.395,17.35,27.314,60.32,21.049,11.779,67.435,46.651,23.675,28.475,23.562,28.464,4.187,9.918,22.028,5.252,5.252,20.839,13.593,13.628,14.284,14.343,13.007,13.6,5.471,5.917,15.251,10.61,7.797,6.476,9.62,4.842,4.842,4.842,7.306,7.306,10.832,12.004,14.076,11.322,8.835,8.555,8.563,8.833,19.714,33.349,13.701,14.136,8.678,8.677,13.025,8.677,9.918,31.504,23.49,41.542,14.205,14.204,14.203,10.548,14.141,28.395,11.036,11.035,11.052,10.916,11.033,11.046,10.042,8.233,34.091,15.087,7.364,10.25,63.067,44.752,8.113,14.049,31.714,3.307,57.157,10.892,8.379,21.237,96.001,9.367,7.339,3.228,3.181,3.197,8.438,8.573,4.962,5.48,9.821,8.84,12.739,4.962,7.655,13.366,10.3,11.493,9.929,10.301,8.787,14.588,13.765,12.882,11.474,11.029,14.89,11.167,8.637,9.976,12.979,14.989,13.667
"1960-07-01",36.798,36.797,33.849,19.768,4.714,12.443,22.122,37.508,30.153,38.379,108.118,33.885,53.952,60.306,102.944,44.739,27.451,54.534,61.476,2480.935,2000.573,276.193,95.143,207.088,41.69,70.123,26.48,33.798,23.598,23.659,23.583,16.848,44.705,34.413,43.625,28.435,18.014,5.677,33.84,85.331,19.041,13.157,14.178,17.954,17.542,28.42,9.863,19.671,11.573,28.133,15.36,16.094,12.327,15.074,11.755,16.005,16.548,13.272,34.971,25.638,21.276,22.454,65.038,46.585,32.798,46.652,35.737,36.635,7.89,8.97,3.598,5.639,15.36,21.686,28.434,100.393,17.297,27.31,60.189,21.049,11.78,67.607,46.651,23.569,28.476,23.562,28.465,4.187,9.958,22.034,5.252,5.252,20.719,13.593,13.627,14.343,14.402,13.051,13.707,5.493,5.931,15.253,10.668,7.829,6.519,9.684,4.869,4.869,4.869,7.32,7.32,10.832,12.007,14.123,11.392,8.835,8.664,8.559,8.833,19.865,33.349,13.733,14.204,8.747,8.745,12.945,8.746,9.918,31.391,23.353,41.565,14.176,14.175,14.174,10.542,14.209,28.409,11.079,11.079,11.096,10.949,11.076,11.093,9.964,8.223,34.096,15.569,7.359,10.277,63.8,44.87,8.108,14.06,31.652,3.307,57.369,10.841,8.378,21.309,96.268,9.318,7.368,3.226,3.189,3.235,8.59,8.605,4.962,5.537,9.81,8.821,12.692,4.962,7.609,13.402,10.093,11.453,9.929,10.094,8.778,14.574,13.826,12.876,11.688,11.025,14.853,11.155,8.648,9.984,13.425,14.989,13.667
"1960-08-01",36.798,36.797,33.849,19.587,4.787,12.453,21.931,37.281,30.223,38.471,108.348,33.823,54.207,60.108,102.649,44.738,27.45,54.568,61.476,2482.202,2000.573,275.517,95.143,207.432,41.703,70.093,26.433,33.931,23.595,23.626,23.56,16.849,44.77,34.414,43.626,28.435,17.957,5.679,33.84,85.357,19.041,13.158,14.178,18.233,17.705,27.892,9.864,19.72,11.62,29.178,15.314,15.689,12.281,15.122,11.853,16.146,16.391,13.146,35.025,25.633,21.327,21.741,65.259,46.782,32.798,47.114,35.737,36.636,8.019,8.962,3.571,5.716,15.333,21.682,28.434,100.395,17.146,27.394,60.305,21.111,11.781,67.776,47.113,23.481,28.476,23.567,28.463,4.187,9.997,22.032,5.252,5.252,20.854,13.593,13.629,14.403,14.402,13.095,13.551,5.491,5.929,15.254,10.725,7.861,6.519,9.685,4.922,4.922,4.922,7.412,7.412,10.832,12.009,14.233,11.508,8.939,8.698,8.559,8.937,19.79,33.349,13.848,14.241,8.816,8.813,13.014,8.815,10.905,31.533,23.518,41.516,14.205,14.204,14.203,10.474,14.246,28.405,11.079,11.078,11.096,10.95,11.076,11.09,9.887,8.241,34.09,15.944,7.386,10.309,64.536,45.011,8.137,14.069,31.454,3.32,57.326,10.84,8.378,21.374,96.707,9.289,7.394,3.226,3.195,3.214,8.532,8.627,4.985,5.537,9.734,8.833,12.584,4.985,7.586,13.398,10.29,11.495,9.892,10.291,8.846,14.686,13.906,12.929,11.693,10.988,14.853,11.262,8.673,9.873,13.828,14.989,13.667
"1960-09-01",36.442,36.441,33.521,18.85,4.714,12.448,21.123,36.957,30.229,38.561,108.523,33.949,54.745,60.011,102.428,44.736,27.449,54.623,61.801,2487.383,2000.573,275.157,95.027,206.847,41.683,69.989,26.145,33.863,23.596,23.626,23.618,16.912,44.865,34.419,43.633,28.438,18.013,5.676,33.747,85.315,18.948,13.235,14.009,17.787,17.597,27.416,9.907,19.624,11.715,29.782,15.454,16.094,12.513,15.185,11.902,16.287,16.392,13.147,35.078,25.754,21.377,21.288,65.125,47.176,32.688,46.652,35.737,36.726,7.987,9.027,3.598,5.639,15.276,21.683,28.437,100.612,17.404,27.398,60.163,21.112,11.779,67.951,46.651,23.572,28.477,23.566,28.463,4.187,10.036,22.038,5.252,5.252,20.787,13.706,13.685,14.343,14.402,13.139,13.66,5.513,5.939,15.257,10.721,7.894,6.519,9.749,4.965,4.965,4.965,7.436,7.436,10.868,12.065,14.14,11.578,8.943,8.703,8.556,8.941,19.94,33.349,13.944,14.25,8.849,8.846,12.94,8.849,9.495,31.731,23.429,41.569,14.205,14.204,14.203,10.61,14.255,28.406,11.079,11.078,11.096,10.983,11.076,11.094,9.887,8.217,34.067,16.213,7.396,10.333,64.869,45.116,8.148,14.078,31.681,3.345,58.137,10.822,8.379,21.48,97.173,9.324,7.416,3.239,3.221,3.251,8.679,8.63,4.985,5.537,9.647,8.845,12.593,4.984,7.611,13.444,10.152,11.534,9.893,10.153,8.842,14.68,13.937,12.982,11.694,11.032,14.853,11.274,8.673,9.918,14.099,14.989,13.667
"1960-10-01",36.442,36.441,33.521,18.912,4.533,12.529,21.22,37.037,30.372,38.654,108.329,33.953,54.919,59.912,102.283,44.881,27.538,54.836,61.801,2474.975,2000.573,274,95.265,206.938,41.566,70.126,26.243,33.931,23.59,23.659,23.577,16.913,44.848,34.338,43.529,28.378,18.126,5.66,33.747,85.076,19.131,13.312,13.924,18.513,17.597,26.622,9.908,19.768,11.858,32.273,15.407,16.555,12.234,15.313,11.853,16.619,16.47,13.209,35.075,25.692,21.379,22.08,65.132,47.078,32.779,46.652,35.737,36.815,7.89,9.025,3.625,5.639,15.22,21.685,28.377,100.599,17.244,27.4,60.142,21.113,11.78,67.952,46.651,23.579,28.404,23.507,28.379,4.187,10.076,22.034,5.284,5.284,20.834,14.046,13.684,14.403,14.402,13.181,13.736,5.537,5.98,15.257,10.729,7.894,6.519,9.749,4.997,4.996,4.996,7.472,7.471,10.906,12.122,14.125,11.602,8.9,8.696,8.553,8.898,20.015,34.107,13.928,14.233,8.881,8.877,13.037,8.881,9.965,31.873,23.429,41.551,14.272,14.271,14.27,10.512,14.238,28.399,11.121,11.12,11.139,10.882,11.119,11.132,9.964,8.179,34.065,16.406,7.442,10.363,65.252,45.248,8.2,14.087,31.639,3.384,58.364,10.855,8.403,21.437,96.96,9.36,7.438,3.253,3.25,3.248,8.582,8.638,5.008,5.537,9.647,8.871,12.619,5.008,7.636,13.357,10.29,11.534,9.888,10.291,8.869,14.724,13.956,12.976,11.701,11.035,15.038,11.278,8.648,9.993,14.149,14.989,13.737
"1960-11-01",36.015,36.014,33.129,18.484,6.02,12.602,20.684,37.041,30.374,38.655,108.122,34.022,54.889,59.613,101.813,44.88,27.537,54.996,62.165,2472.157,2000.573,272.808,94.911,206.58,41.711,70.13,25.757,33.858,23.746,23.722,23.714,16.914,44.841,34.34,43.532,28.336,18.289,5.68,33.747,85.372,19.178,13.313,13.882,18.681,17.651,26.836,9.952,19.768,12.144,32.977,15.456,16.786,12.559,15.376,11.656,16.667,16.47,13.209,35.026,25.696,21.328,22.655,65.139,46.98,32.87,46.652,35.664,36.635,8.051,9.024,3.625,5.523,15.161,21.63,28.335,100.595,17.253,27.474,60.08,21.113,11.734,68.291,46.651,23.704,28.403,23.505,28.419,4.201,10.116,22.035,5.284,5.284,20.873,12.743,13.74,14.522,14.462,13.285,13.86,5.535,5.98,15.257,10.732,7.927,6.519,9.749,5.023,5.023,5.023,7.505,7.505,10.946,12.181,14.079,11.637,8.899,8.666,8.619,8.897,20.166,33.792,14.02,14.243,8.92,8.916,13.037,8.921,8.743,31.421,23.429,41.504,14.287,14.285,14.285,10.494,14.247,28.587,11.122,11.121,11.138,10.849,11.119,11.133,9.964,8.213,33.979,16.593,7.461,10.391,65.597,45.368,8.22,14.096,31.633,3.423,58.981,10.86,8.428,21.405,96.812,9.368,7.408,3.269,3.249,3.267,8.59,8.633,5.009,5.537,9.734,8.899,12.618,5.008,7.683,13.403,10.162,11.57,9.925,10.163,8.873,14.731,13.959,12.977,11.686,11.057,14.853,11.29,8.67,10.012,14.108,15.107,13.737
"1960-12-01",36.229,36.227,33.325,18.912,4.751,12.602,21.217,37.119,29.799,38.747,108.135,34.083,54.769,59.519,101.679,45.026,27.627,55.516,61.801,2467.53,2000.573,271.457,94.784,207.861,41.573,70.231,26.006,33.875,23.705,23.751,23.697,16.913,44.901,34.343,43.536,28.228,18.344,5.661,33.747,85.09,19.086,13.391,14.008,19.128,17.596,26.626,9.952,19.768,12.334,33.772,15.547,16.382,12.745,15.475,11.607,16.761,16.469,13.209,35.023,25.687,21.329,22.731,65.256,47.079,32.968,46.652,35.737,36.815,7.987,9.105,3.598,5.639,15.105,21.522,28.228,100.819,17.404,27.48,60.447,21.113,11.78,68.288,46.651,23.813,28.401,23.504,28.417,4.201,10.116,22.033,5.284,5.284,20.943,13.48,13.741,14.403,14.462,13.328,13.669,5.558,6.019,15.256,10.735,7.92,6.519,9.813,5.018,5.017,5.017,7.473,7.473,10.987,12.184,14.14,11.66,8.925,8.697,8.756,8.923,20.241,34.527,14.045,14.304,8.952,8.947,13.102,8.953,8.743,31.84,23.429,41.521,14.301,14.3,14.299,10.604,14.308,28.538,11.167,11.167,11.183,10.848,11.162,11.179,10.042,8.284,33.847,16.825,7.478,10.389,65.223,45.362,8.239,14.104,31.633,3.462,59.368,10.872,8.454,21.37,96.693,9.372,7.367,3.279,3.265,3.27,8.702,8.641,5.009,5.38,9.788,8.909,12.584,5.008,7.707,13.397,10.318,11.61,9.89,10.319,8.87,14.727,13.958,13.037,11.687,11.051,14.937,11.246,8.735,10.042,13.841,15.048,13.807
"1961-01-01",36.514,36.512,33.587,18.85,4.787,12.603,21.117,36.575,30.578,38.747,107.523,33.955,55.054,59.516,101.661,45.025,27.626,55.674,61.801,2458.097,2000.573,271.949,94.451,207.401,41.84,70.25,26.33,33.94,23.601,23.553,23.607,16.975,44.93,34.416,43.629,28.237,18.349,5.697,33.84,85.638,19.131,13.391,14.262,19.129,17.706,26.994,9.952,19.767,12.572,31.971,15.594,16.208,12.095,15.588,11.558,16.573,16.47,13.209,35.023,25.694,21.276,22.642,65.103,47.08,32.511,46.652,35.591,36.724,7.987,9.105,3.678,5.446,15.048,21.523,28.236,100.816,17.602,27.477,60.224,21.05,11.78,68.289,46.651,23.806,28.401,23.503,28.416,4.216,10.156,22.029,5.316,5.316,20.899,13.536,13.742,14.462,14.462,13.371,13.758,5.559,6.019,15.256,10.735,7.92,6.519,9.749,5.002,5.002,5.002,7.482,7.482,10.986,12.189,14.233,11.66,8.921,8.631,8.752,8.919,20.316,34.527,14.186,14.378,8.983,8.976,13.054,8.985,9.636,31.643,23.405,41.454,14.316,14.314,14.313,10.718,14.381,28.412,11.167,11.167,11.183,10.916,11.164,11.181,10.042,8.246,33.562,16.22,7.498,10.422,65.196,45.506,8.262,14.112,31.535,3.514,59.753,10.899,8.459,21.37,96.644,9.337,7.357,3.28,3.244,3.272,8.735,8.609,5.035,5.37,9.699,8.916,12.651,5.034,7.704,13.318,10.172,11.61,9.925,10.173,8.842,14.68,13.939,12.993,11.677,11.072,14.937,11.303,8.783,10.087,13.302,15.107,13.807
"1961-02-01",36.442,36.441,33.521,19.764,4.86,12.675,22.093,35.943,30.01,38.747,107.543,33.888,55.315,59.425,101.455,45.025,27.626,55.826,61.801,2449.7,2000.573,272.366,95.265,207.597,41.703,70.371,26.141,33.94,23.491,23.447,23.496,16.977,45.062,34.338,43.53,28.228,18.406,5.679,33.84,85.357,19.087,13.43,14.262,19.185,17.705,27.523,9.995,19.767,12.573,30.979,15.736,16.382,11.771,15.816,11.558,16.48,16.626,13.335,35.077,25.76,21.277,22.981,65.188,47.078,32.269,46.652,35.664,36.994,7.922,9.175,3.758,5.445,15.021,21.521,28.228,101.039,17.555,27.655,60.365,20.988,11.78,68.293,46.651,23.814,28.324,23.443,28.326,4.216,10.155,22.031,5.316,5.316,20.912,13.876,13.742,14.462,14.462,13.474,13.758,5.582,6.019,15.305,10.798,7.92,6.519,9.812,4.981,4.98,4.98,7.473,7.473,11.024,12.241,14.107,11.684,8.855,8.671,8.816,8.853,20.392,34.209,14.23,14.43,9.081,9.073,13.002,9.084,9.777,31.975,23.712,41.606,14.316,14.314,14.313,10.675,14.433,28.28,11.208,11.208,11.226,10.95,11.207,11.224,10.119,8.283,33.424,16.399,7.509,10.418,64.796,45.485,8.274,14.119,31.517,3.553,60.062,10.909,8.465,21.364,96.735,9.342,7.384,3.282,3.238,3.274,8.903,8.618,5.037,5.37,9.609,8.935,12.614,5.035,7.704,13.355,10.324,11.615,9.929,10.325,8.869,14.724,13.957,12.997,11.674,11.067,15.365,11.202,8.778,10.038,12.988,15.166,13.807
"1961-03-01",36.656,36.654,33.718,19.159,5.005,12.674,21.461,35.391,29.793,38.747,107.548,33.886,55.44,59.422,101.429,45.17,27.715,56.094,63.137,2440.141,2000.573,272.733,95.491,208.301,41.824,70.339,26.292,33.942,23.336,23.328,23.338,16.977,45.091,34.342,43.535,28.109,18.343,5.695,33.468,85.604,19.133,13.429,14.22,19.183,17.705,27.573,9.995,19.719,12.382,30.234,16.019,16.497,11.771,15.947,11.558,16.435,16.547,13.271,35.08,25.688,21.227,22.8,65.156,47.176,31.812,46.652,35.664,36.904,7.793,9.201,3.758,5.445,14.964,21.469,28.108,101.267,17.447,27.737,60.606,20.925,11.78,68.287,46.651,23.721,28.326,23.448,28.325,4.23,10.155,22.035,5.316,5.316,20.909,13.423,13.743,14.522,14.462,13.517,13.737,5.582,6.019,15.306,10.803,7.953,6.519,9.812,4.939,4.938,4.938,7.482,7.482,11.062,12.301,14.105,11.684,8.786,8.707,8.879,8.784,20.693,34.922,14.268,14.361,9.082,9.074,13.021,9.087,10.2,32.252,23.712,41.471,14.316,14.314,14.313,10.633,14.363,28.093,11.208,11.208,11.226,10.949,11.208,11.219,10.119,8.252,33.325,16.573,7.52,10.423,64.037,45.507,8.285,14.128,31.61,3.592,60.24,10.919,8.472,21.354,96.775,9.303,7.411,3.282,3.234,3.273,8.73,8.587,5.039,5.392,9.678,8.936,12.67,5.037,7.729,13.357,10.405,11.61,9.93,10.406,8.838,14.673,13.936,13,11.678,11.072,15.163,11.25,8.805,10.056,12.99,15.225,13.807
"1961-04-01",36.656,36.654,33.718,20.191,5.041,12.755,22.619,35.239,30.154,38.839,107.955,33.816,55.454,59.319,101.349,45.172,27.716,55.978,61.801,2438.169,2000.573,272.264,94.599,206.943,41.841,70.597,26.378,33.985,23.334,23.369,23.374,16.975,45.197,34.339,43.532,28.125,18.46,5.698,33.375,85.639,19.178,13.469,14.093,18.904,17.652,26.891,9.996,19.816,12.382,29.433,16.347,16.439,11.771,15.966,11.558,16.387,16.548,13.272,35.131,25.764,21.228,22.231,64.707,47.178,31.721,46.652,35.664,36.903,7.536,9.276,3.758,5.445,14.906,21.467,28.124,101.47,17.496,27.902,60.091,20.988,11.781,68.286,46.651,23.801,28.328,23.446,28.33,4.23,10.195,22.037,5.316,5.316,20.888,13.423,13.798,14.522,14.521,13.559,13.737,5.607,6.038,15.307,10.808,7.946,6.519,9.813,4.922,4.922,4.922,7.487,7.486,11.102,12.355,14.162,11.684,8.786,8.809,8.778,8.784,20.843,33.47,14.265,14.407,9.085,9.076,13.069,9.09,10.2,32.529,23.62,41.471,14.301,14.3,14.299,10.661,14.408,28.091,11.254,11.253,11.27,11.017,11.25,11.263,10.119,8.272,33.299,16.653,7.526,10.453,63.634,45.638,8.292,14.143,31.553,3.632,60.142,10.918,8.491,21.353,96.761,9.301,7.384,3.282,3.238,3.253,8.67,8.547,5.04,5.392,9.711,8.951,12.664,5.038,7.732,13.358,10.328,11.615,9.96,10.329,8.813,14.631,13.919,12.943,11.406,11.096,15.163,11.357,8.896,10.054,13.352,15.225,13.807
"1961-05-01",36.656,36.654,33.718,20.561,5.258,12.756,22.976,35.081,30.438,38.928,108.125,33.686,55.44,59.323,101.241,45.313,27.803,55.934,61.801,2429.382,2000.573,272.011,95.046,208.871,41.57,70.607,26.377,34.174,23.382,23.409,23.389,16.975,45.45,34.413,43.625,28.122,18.46,5.661,33.375,85.085,19.175,13.469,14.009,18.625,17.597,25.202,10.04,19.817,12.43,29.477,16.441,16.267,11.54,15.918,11.558,16.34,16.547,13.271,35.129,25.751,21.276,22.069,64.908,47.177,31.639,46.652,35.591,36.993,7.632,9.337,3.731,5.561,14.906,21.465,28.121,101.914,17.248,27.907,60.7,20.989,11.78,68.291,46.651,23.711,28.327,23.442,28.323,4.23,10.195,22.035,5.316,5.316,20.909,13.763,13.796,14.581,14.521,13.602,13.826,5.608,6.038,15.306,10.869,7.979,6.519,9.812,4.907,4.906,4.906,7.459,7.459,11.144,12.412,14.16,11.684,8.749,8.873,8.948,8.747,20.918,34.139,14.305,14.439,9.119,9.11,13.233,9.124,10.576,32.806,23.62,41.442,14.316,14.314,14.313,10.5,14.441,28.149,11.254,11.253,11.27,11.084,11.25,11.265,10.042,8.281,33.244,16.779,7.544,10.448,62.906,45.616,8.312,14.143,31.449,3.657,60.488,10.943,8.511,21.362,96.725,9.305,7.413,3.285,3.238,3.274,8.638,8.556,5.065,5.392,9.867,8.951,12.713,5.062,7.729,13.321,10.396,11.651,9.923,10.397,8.843,14.681,13.941,12.944,11.417,11.093,15.163,11.337,8.884,10.03,13.669,15.225,13.807
"1961-06-01",36.727,36.725,33.783,21.052,5.331,12.751,23.518,34.919,30.585,39.022,108.548,33.687,55.426,59.225,101.143,45.312,27.803,56.098,62.752,2419.264,2000.573,271.387,94.842,208.412,41.551,70.696,26.328,34.042,23.23,23.304,23.232,16.978,45.426,34.341,43.534,28.106,18.511,5.658,33.282,85.046,19.222,13.43,13.756,18.344,17.596,23.776,9.995,19.768,12.429,29.982,16.72,15.977,11.771,15.87,11.558,16.434,16.548,13.271,35.185,25.692,21.276,21.652,64.908,47.078,31.545,46.652,35.591,36.904,7.664,9.371,3.731,5.562,14.851,21.467,28.106,101.907,17.4,27.907,60.486,20.989,11.781,68.287,46.651,23.717,28.324,23.447,28.325,4.23,10.195,22.038,5.316,5.316,20.897,14.159,13.799,14.522,14.581,13.646,13.626,5.629,6.07,15.306,10.816,7.979,6.519,9.876,4.891,4.89,4.89,7.481,7.481,11.144,12.425,14.171,11.684,8.751,8.947,8.909,8.749,20.994,33.859,14.367,14.459,9.15,9.141,13.196,9.155,9.824,32.288,23.905,41.614,14.316,14.314,14.313,10.637,14.46,27.966,11.252,11.252,11.271,11.117,11.25,11.263,10.119,8.303,33.194,16.97,7.558,10.446,63.942,45.607,8.328,14.158,31.627,3.721,60.914,10.96,8.532,21.352,96.825,9.347,7.434,3.296,3.257,3.274,8.762,8.544,5.066,5.382,9.844,8.961,12.724,5.063,7.776,13.361,10.414,11.65,9.96,10.415,8.837,14.672,13.97,13.004,11.671,11.088,15.381,11.494,8.858,10.076,13.85,15.225,13.807
